,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
622,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,419.52358383589836,375.82281986501613,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,270.06612075446805,208.10782620522266,149.87492696330415,100.8825767290056,66.89897488413797,35.9067210007073,20.716108068963432,10.20135560176805,4.973333620824451,2.085140555119646,1.0649718841613431,0.5797114038785103,0.3745453118631917,0.19096827229426264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,419.52358383589836,375.82281986501613,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,270.06612075446805,208.10782620522266,149.87492696330415,100.8825767290056,66.89897488413797,35.9067210007073,20.716108068963432,10.20135560176805,4.973333620824451,2.085140555119646,1.0649718841613431,0.5797114038785103,0.3745453118631917,0.19096827229426264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,419.52358383589836,375.82281986501613,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,270.06612075446805,208.10782620522266,149.87492696330415,100.8825767290056,66.89897488413797,35.9067210007073,20.716108068963432,10.20135560176805,4.973333620824451,2.085140555119646,1.0649718841613431,0.5797114038785103,0.3745453118631917,0.19096827229426264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,270.06612075446805,208.10782620522266,149.87492696330415,100.8825767290056,63.48736009178162,39.31833579306365,20.716108068963432,10.20135560176805,4.768862662155807,2.2896115137882895,1.0649718841613431,0.5797114038785103,0.3745453118631917,0.19096827229426264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,270.06612075446805,208.10782620522266,149.87492696330415,100.8825767290056,63.48736009178162,39.31833579306365,20.716108068963432,10.20135560176805,4.768862662155807,2.2896115137882895,1.0649718841613431,0.5797114038785103,0.3745453118631917,0.19096827229426264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,270.06612075446805,208.10782620522266,149.87492696330415,100.8825767290056,63.48736009178162,39.31833579306365,20.716108068963432,10.20135560176805,4.768862662155807,2.2896115137882895,1.0649718841613431,0.5510910891528693,0.4031656265888327,0.19096827229426264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,408.29713448612466,553.5100981070218,725.9911082924422,718.9869922401795,746.4079709518344,649.2685045608753,534.1882676420705,474.36572508128484,390.3868495524863,404.95955414842797,404.4013246743595,397.376049295512,372.09758303819405,327.6437768917562,270.066120754468,208.10782620522264,149.87492696330415,100.88257672900558,63.4873600917816,39.31833579306365,20.716108068963432,10.20135560176805,4.768862662155806,2.289611513788289,1.0172047934860824,0.5988581798281296,0.38350886041835247,0.21062503846474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,270.06612075446805,208.10782620522266,149.87492696330415,100.8825767290056,63.48736009178162,39.31833579306365,20.716108068963432,10.20135560176805,4.768862662155807,2.2896115137882895,1.0172047934860826,0.5988581798281298,0.3835088604183525,0.21062503846474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,270.06612075446805,208.10782620522266,149.87492696330415,100.8825767290056,63.48736009178162,39.31833579306365,20.716108068963432,10.20135560176805,4.768862662155807,2.2896115137882895,1.0172047934860826,0.5988581798281298,0.3835088604183525,0.21062503846474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,270.06612075446805,208.10782620522266,149.87492696330415,100.8825767290056,63.48736009178162,39.31833579306365,19.734103995336007,11.183359675395474,4.768862662155807,2.193908717416786,1.112907589857586,0.5988581798281298,0.3835088604183525,0.21062503846474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,270.06612075446805,195.2572347610117,162.72551840751518,100.8825767290056,63.48736009178162,39.31833579306365,19.734103995336007,10.714688280164033,5.237534057387247,2.193908717416786,1.112907589857586,0.5988581798281298,0.3835088604183525,0.21062503846474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,252.82933014980642,212.49402536567328,153.7751331452415,109.83296199127928,63.48736009178162,39.31833579306365,19.734103995336007,10.714688280164033,5.237534057387247,2.193908717416786,1.112907589857586,0.5988581798281298,0.3835088604183525,0.21062503846474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,252.82933014980642,212.49402536567328,153.7751331452415,109.83296199127928,63.48736009178162,37.38446525741397,21.667974530985695,10.714688280164033,5.237534057387247,2.193908717416786,1.112907589857586,0.5988581798281298,0.3835088604183525,0.21062503846474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,327.6437768917562,252.82933014980642,212.49402536567328,153.7751331452415,109.83296199127928,63.48736009178162,37.38446525741397,21.667974530985695,10.714688280164033,5.237534057387247,2.193908717416786,1.112907589857586,0.5988581798281298,0.3835088604183525,0.21062503846474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,306.0427218249429,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,69.31226158032281,37.38446525741397,21.667974530985695,10.714688280164033,5.02212935290207,2.409313421901963,1.112907589857586,0.5988581798281298,0.3835088604183525,0.21062503846474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,306.0427218249429,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,69.31226158032281,37.38446525741397,21.667974530985695,10.714688280164033,5.02212935290207,2.409313421901963,1.112907589857586,0.5988581798281298,0.3835088604183525,0.21062503846474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,306.0427218249429,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,69.31226158032281,37.38446525741397,21.667974530985695,10.714688280164033,5.02212935290207,2.409313421901963,1.112907589857586,0.5694540020659742,0.39283067216040396,0.23070740448484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,372.0975830381941,306.0427218249429,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,69.31226158032281,37.38446525741397,21.667974530985695,10.714688280164033,5.02212935290207,2.409313421901963,1.0632781178431834,0.6190834740803767,0.39283067216040396,0.23070740448484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,346.78960256305226,331.35070230008483,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,69.31226158032281,37.38446525741397,21.667974530985695,10.714688280164033,5.02212935290207,2.409313421901963,1.0632781178431834,0.6190834740803767,0.39283067216040396,0.23070740448484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,346.78960256305226,331.35070230008483,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,65.76834948905376,40.92837734868304,21.667974530985695,10.714688280164033,5.02212935290207,2.409313421901963,1.0632781178431834,0.6190834740803767,0.39283067216040396,0.23070740448484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,346.78960256305226,331.35070230008483,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,65.76834948905376,40.92837734868304,21.667974530985695,10.714688280164033,5.02212935290207,2.3088644587309837,1.1637270810141631,0.6190834740803767,0.39283067216040396,0.23070740448484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,346.78960256305226,331.35070230008483,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,65.76834948905376,40.92837734868304,21.667974530985695,10.714688280164033,5.02212935290207,2.3088644587309837,1.1637270810141631,0.6190834740803767,0.39283067216040396,0.23070740448484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,346.78960256305226,331.35070230008483,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,65.76834948905376,40.92837734868304,20.638436492758803,11.251096478214238,5.515259193078757,2.3088644587309837,1.1637270810141631,0.6190834740803767,0.39283067216040396,0.23070740448484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,408.2971344861248,553.510098107022,725.9911082924423,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420706,474.36572508128495,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,346.7896025630523,331.3507023000849,274.4303852166198,212.4940253656733,153.77513314524154,104.00806050273809,65.76834948905378,40.92837734868304,20.638436492758803,11.25109647821424,5.51525919307876,2.3088644587309846,1.1637270810141631,0.6190834740803769,0.392830672160404,0.23070740448484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,397.3760492955121,346.78960256305226,331.35070230008483,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,65.76834948905376,40.92837734868304,20.638436492758803,11.251096478214238,5.515259193078757,2.3088644587309837,1.1637270810141631,0.6190834740803767,0.39283067216040396,0.23070740448484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,369.5869239311321,374.5787279274322,331.35070230008483,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,65.76834948905376,40.92837734868304,20.638436492758803,11.251096478214238,5.288324637027061,2.53579901478268,1.1637270810141631,0.5888565868713628,0.42305755936941797,0.23070740448484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,408.2971344861248,553.510098107022,725.9911082924423,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420706,474.36572508128495,390.38684955248635,404.9595541484281,404.4013246743595,369.5869239311321,374.5787279274322,331.3507023000849,274.4303852166198,212.4940253656733,153.77513314524154,104.00806050273809,65.76834948905378,38.910175316569536,22.656638524872314,11.25109647821424,5.2883246370270625,2.5357990147826803,1.1637270810141631,0.588856586871363,0.4025371733599097,0.25122779049435523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,369.5869239311321,374.5787279274322,331.35070230008483,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,65.76834948905376,38.910175316569536,22.65663852487231,11.251096478214238,5.288324637027061,2.53579901478268,1.1121236450395737,0.640460022845952,0.4025371733599097,0.2512277904943552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,369.5869239311321,374.5787279274322,331.35070230008483,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,65.76834948905376,38.910175316569536,22.65663852487231,11.251096478214238,5.288324637027061,2.53579901478268,1.1121236450395737,0.640460022845952,0.4025371733599097,0.2512277904943552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,369.5869239311321,374.5787279274322,331.35070230008483,274.43038521661975,212.49402536567328,153.7751331452415,104.00806050273806,65.76834948905376,38.910175316569536,22.65663852487231,11.251096478214238,5.288324637027061,2.53579901478268,1.1121236450395737,0.640460022845952,0.4025371733599097,0.2512277904943552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,369.5869239311321,374.5787279274322,331.35070230008483,274.43038521661975,212.49402536567328,144.569774588791,107.19354072245422,71.78822782578808,38.910175316569536,22.65663852487231,11.251096478214238,5.288324637027061,2.4303226567965823,1.2176000030256708,0.640460022845952,0.4025371733599097,0.2512277904943552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,408.29713448612466,553.510098107022,725.9911082924422,718.9869922401796,746.4079709518346,649.2685045608754,534.1882676420705,474.3657250812849,390.38684955248635,404.9595541484281,404.4013246743595,369.5869239311321,374.5787279274322,331.35070230008483,274.43038521661975,212.49402536567328,144.569774588791,107.19354072245422,71.78822782578808,38.910175316569536,22.65663852487231,11.251096478214238,5.288324637027061,2.4303226567965823,1.2176000030256708,0.640460022845952,0.4025371733599097,0.2512277904943552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
