,time,RH_parcel,q_parcel,T_parcel,z_parcel,qa_ts,qc_ts,qr_ts,na_ts,nc_ts,nr_ts
32,16.0,0.884261522626658,12.950331387593257,293.1219675522743,8.0,1.648499317788003e-05,6.461842297196349e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
33,16.5,0.8843952138145809,12.950331384266576,293.1195272620455,8.25,1.6486075943378963e-05,6.464086211813506e-06,0.0,1976.8009917664845,0.5118005480551908,0.0
34,17.0,0.8845289276768831,12.950331380645808,293.1170869725485,8.5,1.6487298615016533e-05,6.466484306667912e-06,0.0,1976.8009917664838,0.5118005480551906,0.0
35,17.5,0.8846626642189427,12.950331376736566,293.1146466837694,8.75,1.6488659899594674e-05,6.469032265227804e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
36,18.0,0.8847964234460983,12.950331372544273,293.1122063956947,9.0,1.649015852821436e-05,6.4717259284652585e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
37,18.5,0.8849302053636575,12.950331368074186,293.10976610831136,9.25,1.6491793255740908e-05,6.47456128830053e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
38,19.0,0.8850640099768964,12.950331363331388,293.10732582160665,9.5,1.6493562860284598e-05,6.477534481371337e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
39,19.5,0.8851978372910595,12.950331358320804,293.1048855355683,9.75,1.6495466142695794e-05,6.480641783107988e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
40,20.0,0.8853316873113577,12.950331353047202,293.10244525018453,10.0,1.6497501926074615e-05,6.483879602096558e-06,0.0,1976.8009917664838,0.5118005480551906,0.0
41,20.5,0.8854655600429777,12.950331347515199,293.10000496544376,10.25,1.649966905529404e-05,6.487244474713471e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
42,21.0,0.8855994554910732,12.950331341729273,293.0975646813349,10.5,1.6501966396536478e-05,6.4907330600160365e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
43,21.5,0.8857333736607741,12.950331335693756,293.0951243978472,10.75,1.6504392836843123e-05,6.494342134874442e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
44,22.0,0.8858673145571854,12.950331329412855,293.09268411497015,11.0,1.6506947283675682e-05,6.4980685893317015e-06,0.0,1976.8009917664838,0.5118005480551906,0.0
45,22.5,0.8860012781853869,12.950331322890642,293.0902438326936,11.25,1.6509628664490224e-05,6.501909422178913e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
46,23.0,0.886135264550432,12.950331316131066,293.08780355100777,11.5,1.6512435926322506e-05,6.505861736734026e-06,0.0,1976.8009917664845,0.5118005480551908,0.0
47,23.5,0.886269273657357,12.950331309137956,293.08536326990304,11.75,1.651536803538465e-05,6.509922736813046e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
48,24.0,0.8864033055111665,12.95033130191503,293.0829229893703,12.0,1.651842397667258e-05,6.51408972288334e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
49,24.5,0.8865373601168532,12.950331294465888,293.0804827094004,12.25,1.6521602753584068e-05,6.5183600883892635e-06,0.0,1976.8009917664838,0.5118005480551906,0.0
50,25.0,0.8866714374793828,12.950331286794027,293.07804242998486,12.5,1.652490338754694e-05,6.522731316241085e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
51,25.5,0.886805537603705,12.950331278902837,293.0756021511151,12.75,1.652832491765712e-05,6.527200975458639e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
52,26.0,0.8869396604947484,12.950331270795612,293.073161872783,13.0,1.6531866400326237e-05,6.531766717961642e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
53,26.5,0.8870738061574245,12.950331262475546,293.0707215949805,13.25,1.6535526908938478e-05,6.536426275499189e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
54,27.0,0.8872079745966273,12.95033125394574,293.0682813177,13.5,1.653930553351641e-05,6.541177456711327e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
55,27.5,0.8873421658172331,12.950331245209206,293.0658410409339,13.75,1.654320138039546e-05,6.546018144316012e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
56,28.0,0.887476379824098,12.950331236268866,293.063400764675,14.0,1.6547213571906805e-05,6.550946292415247e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
57,28.5,0.8876106166220681,12.95033122712756,293.06096048891624,14.25,1.655134124606847e-05,6.555959923914405e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
58,29.0,0.8877448762159721,12.950331217788047,293.0585202136507,14.5,1.6555583556284183e-05,6.5610571280492635e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
59,29.5,0.8878791586106217,12.950331208253003,293.05607993887173,14.75,1.6559939671050127e-05,6.566236058015444e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
60,30.0,0.8880134638108135,12.95033119852503,293.0536396645729,15.0,1.6564408773668888e-05,6.571494928695342e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
61,30.5,0.888147791821336,12.950331188606656,293.0511993907479,15.25,1.65689900619707e-05,6.576832014477858e-06,0.0,1976.8009917664842,0.5118005480551906,0.0
