,time,RH_parcel,q_parcel,T_parcel,z_parcel,qa_ts,qc_ts,qr_ts,na_ts,nc_ts,nr_ts
3102,1551.0,1.0041782902876002,0.01149787830417509,289.24476373303315,775.5,1.659780863547037e-08,0.00030339222933676983,0.0011490672031082743,1464989705.7911444,186480923.8787092,417235.1387044018
3103,1551.5,1.0041759398504624,0.011497230923112056,289.2439344793403,775.75,1.6634328597487476e-08,0.00030388270588798023,0.0011492240711001333,1464977967.5999556,186428329.72108147,416612.7813579708
3104,1552.0,1.0041735129997131,0.011496583242097992,289.2431059720927,776.0,1.6670966664519178e-08,0.00030424866664609593,0.001149505754718015,1464957212.777961,185750630.5497573,416220.31481079786
3105,1552.5,1.004171744787709,0.011495938257509298,289.2422707546363,776.25,1.6707828605423686e-08,0.00030481475678765363,0.0011495846123032105,1464952162.636536,185739335.03456315,416174.4659281549
3106,1553.0,1.0041698287577838,0.011495292681814692,289.2414370081808,776.5,1.6744621788349162e-08,0.0003045765766325587,0.0011504683313597274,1464923642.6034262,185616690.89459026,416114.75790180656
3107,1553.5,1.0041680023837338,0.011494647483045899,289.24060232372386,776.75,1.678180101032403e-08,0.0003051599234118665,0.0011505301461699916,1464898295.301006,185526497.39823765,415180.97364493005
3108,1554.0,1.0041660754341832,0.011494001885775216,289.2397686309617,777.0,1.681925391878563e-08,0.00030575136252293154,0.0011505842668767027,1464895418.9740663,185496092.43974155,412392.59507844015
3109,1554.5,1.0041640503138363,0.011493355899832297,289.2389359054326,777.25,1.6856910433789684e-08,0.00030635772252854084,0.001150623855157497,1464892834.8216054,185476493.06144306,412375.51115046284
3110,1555.0,1.0041618784422675,0.011492709327234115,289.2381046398287,777.5,1.689468630979172e-08,0.0003068294208460919,0.0011507986916622515,1464860925.9073994,185362246.67447054,412293.47205466725
3111,1555.5,1.0041596505998631,0.011492062538027106,289.2372739132682,777.75,1.6932730394770862e-08,0.0003074038975452412,0.0011508709661260264,1464831499.8438966,185187792.61179122,412291.65971279633
3112,1556.0,1.0041574161536035,0.011491415733434382,289.236443224996,778.0,1.6970068542429508e-08,0.0003076700673532687,0.0011512515635725736,1464704187.5190887,185160258.41121826,411701.8193481855
3113,1556.5,1.0041551332151717,0.011490768742735842,289.23561299985874,778.25,1.7008497437478957e-08,0.00030825538188867423,0.0011513132013068143,1464698498.1572323,185093360.91556522,411551.4718407227
3114,1557.0,1.0041527386017832,0.011490121308439284,289.23478387864054,778.5,1.7047119155976136e-08,0.0003083508633118281,0.0011518651155585009,1464694102.9968386,184947435.66310325,411479.22023945086
3115,1557.5,1.0041503792271307,0.011489474029319123,289.23395437125697,778.75,1.7085900726320644e-08,0.0003088994376852834,0.0011519637815236349,1464554744.5460138,184371792.67242804,411161.3584249491
3116,1558.0,1.004148308528253,0.011488827938221419,289.23312190741154,779.0,1.7124883391873462e-08,0.00030870494225044377,0.0011528043290735131,1464498985.396563,184346517.64739394,411150.1137060464
3117,1558.5,1.0041462111021573,0.01148818174970694,289.23228968599335,779.25,1.7164065083877204e-08,0.0003091082791539834,0.0011530471415027608,1464465431.0196133,184247036.1551334,411131.97344904795
3118,1559.0,1.0041440652689608,0.011487535375433476,289.23145792684704,779.5,1.7203380660088564e-08,0.0003087367195018964,0.0011540650361127355,1464434626.3491442,184221612.4172407,411098.5230149733
3119,1559.5,1.0041419117936772,0.011486888981537009,289.23062621653366,779.75,1.7242262970482845e-08,0.00030921955702857296,0.0011542285536002175,1464317025.6542175,184157790.3409293,410979.78813995054
3120,1560.0,1.0041396773873397,0.011486242269365532,289.22979529826586,780.0,1.7282051026396156e-08,0.00030970787579115454,0.0011543869072210562,1464302473.9424999,183747832.53096214,410949.3579906443
3121,1560.5,1.0041377906900197,0.011485596985623672,289.22896082526927,780.25,1.7321562813061497e-08,0.00030989862112127027,0.0011548414061210142,1464261105.4161227,183603665.01129347,410945.78067035903
3122,1561.0,1.0041359282193532,0.011484951812075962,289.2281260780482,780.5,1.7361410289568252e-08,0.00031050951935544677,0.001154875641587072,1464030604.3551562,183602768.67576754,410799.3517066424
3123,1561.5,1.004133916510371,0.011484306041888954,289.22729281559816,780.75,1.740184081426968e-08,0.00030993085050020003,0.0011561000401988022,1464029043.551246,183428724.2410691,410414.5255950216
3124,1562.0,1.0041321252452151,0.011483661181434936,289.22645728922555,781.0,1.7442399256889767e-08,0.0003105406711739412,0.0011561350394206362,1464021917.9020922,183425774.73558483,399653.3603538893
3125,1562.5,1.0041303080655628,0.011483016226849024,289.2256219971055,781.25,1.748261034271379e-08,0.00031111146997280247,0.0011562091549966013,1463983370.9013677,183272803.80015728,397313.30759431206
3126,1563.0,1.0041284975278788,0.01148237131078966,289.22478660910997,781.5,1.7519875631991512e-08,0.000311718157859957,0.0011562473459035228,1463860403.7972095,183271723.1992314,397311.98007796303
3127,1563.5,1.0041265256880423,0.01148172574898565,289.2239528280869,781.75,1.7561207833738078e-08,0.00031230566876696566,0.0011563053554683239,1463848703.5446348,183062516.33232322,397179.29179454787
3128,1564.0,1.0041244952390043,0.011481079959883529,289.2231196127082,782.0,1.7602219110981057e-08,0.0003129203820712437,0.001156336390254889,1463747363.7640853,183062045.8397418,396843.58858444775
3129,1564.5,1.004122324969146,0.01148043361262664,289.2222877863296,782.25,1.7643925887869787e-08,0.00031349464378494565,0.0011564084340912981,1463703587.0422177,182915863.40395862,394397.1463813971
3130,1565.0,1.0041201586394712,0.01147978729295302,289.22145589130844,782.5,1.7685881517832966e-08,0.0003139701191413854,0.0011565792364528506,1463691471.4346554,182842357.2574272,394395.02659168764
3131,1565.5,1.0041179118710322,0.011479140657099847,289.2206247831182,782.75,1.7728064618353893e-08,0.0003142877357326796,0.0011569082135316285,1463667563.5895946,182155234.84338966,394390.3185816903
3132,1566.0,1.004115986498169,0.011478495342138403,289.2197903878133,783.0,1.7770375773562302e-08,0.00031487192976572756,0.0011569692921488699,1463649589.6417239,182150090.45479247,394389.26331317914
3133,1566.5,1.0041139152771201,0.011477849444501495,289.21895744252964,783.25,1.7812458019083346e-08,0.00031548618691968575,0.0011570008905495731,1463600802.646184,182006324.91995212,394380.9260449542
3134,1567.0,1.0041117955124477,0.01147720336062462,289.21812496071476,783.5,1.7855286760230578e-08,0.00031415604840098315,0.0011589770701164084,1463594475.2213576,181790465.20838827,394377.06280942354
3135,1567.5,1.004110031242013,0.01147655873643745,289.21728884637855,783.75,1.7898348670610107e-08,0.0003147625132234451,0.001159015186419206,1463591336.987713,181767781.90297717,394360.40276998765
3136,1568.0,1.0041081108017171,0.011475913487540913,289.2164542866674,784.0,1.7941568152482693e-08,0.00031523655565577816,0.0011591863496639284,1463557688.8261187,181595217.8788493,394212.0982878791
3137,1568.5,1.0041061272725451,0.011475267993142262,289.21562033790224,784.25,1.7985080877870202e-08,0.00031582711646348347,0.0011592412397421483,1463393226.9588807,181588034.9929714,393365.5137379419
3138,1569.0,1.0041040273882127,0.011474622036284734,289.21478753999247,784.5,1.8025809157418655e-08,0.00031496993815468443,0.001160744334180195,1463216610.0559545,181483927.49735236,393363.3203387683
3139,1569.5,1.0041021191426354,0.011473976871553285,289.21395277083167,784.75,1.806896277277146e-08,0.0003155493391834514,0.0011608100547292636,1463186138.0307972,181478791.6263845,374162.76101753366
3140,1570.0,1.0041003330670224,0.011473332215935026,289.21311673471354,785.0,1.8113198732365913e-08,0.00031616396582815205,0.001160840039466861,1463051976.7349784,181478342.3543009,374060.8374485254
3141,1570.5,1.0040983947893973,0.011472686951846995,289.2122822128072,785.25,1.8156430829556218e-08,0.0003140248808949434,0.0011636243452560035,1462883159.464722,181206909.32844067,374039.5615881343
3142,1571.0,1.0040970020580027,0.011472043921280038,289.211442132656,785.5,1.818936555421781e-08,0.00031432825605526315,0.001163963967727917,1462628045.8070488,181168606.69171792,373286.397811949
3143,1571.5,1.004095541509731,0.011471400625895262,289.210602711519,785.75,1.8233536616304912e-08,0.000314682362383051,0.0011642531126138424,1462562075.8046985,180990925.10948935,373253.2464133234
3144,1572.0,1.0040940512629288,0.01147075722096216,289.20976356299934,786.0,1.8278912438933608e-08,0.00031506968250642845,0.0011645091520477457,1462555122.018259,180659603.96676365,373239.7076021454
3145,1572.5,1.0040925109175376,0.011470113623405259,289.208924893835,786.25,1.8324185766185497e-08,0.0003154143074707741,0.0011648080793669722,1462530091.9195848,180480742.140983,373222.4021325023
3146,1573.0,1.0040909477911495,0.01146946994449425,289.20808642712495,786.5,1.8369450604572984e-08,0.00031595695991993856,0.0011649090605639779,1462468060.0557773,180351016.5449934,370860.5484364063
3147,1573.5,1.0040893080296276,0.011468825964911621,289.2072487086535,786.75,1.8415655475389437e-08,0.0003161033977433042,0.0011654065561183696,1462464080.3904197,180270297.71384522,361104.3761602521
3148,1574.0,1.0040877778848445,0.011468182443184772,289.2064098507817,787.0,1.8462128723312587e-08,0.00031655661310242577,0.001165596816012848,1462463001.839463,179989688.72935694,360968.22025061434
3149,1574.5,1.0040861793021338,0.01146753865417769,289.20557165805207,787.25,1.850769147145068e-08,0.0003170027181747623,0.0011657944543848452,1462434344.8163605,179969681.63960907,360934.29054163
3150,1575.0,1.0040844726492695,0.011466894436516125,289.20473453205364,787.5,1.8553973363404395e-08,0.00031745342315019044,0.0011659879207890904,1462416009.5251968,179753348.32196185,360927.5473674397
3151,1575.5,1.004082894757816,0.011466250754654975,289.2038960726852,787.75,1.8601254419899514e-08,0.00031768358795645097,0.0011664013905629245,1462411708.628999,179689762.32809868,360926.54902340873
3152,1576.0,1.0040812736821543,0.011465606908378915,289.2030580224727,788.0,1.8648720288705172e-08,0.00031798605601401496,0.0011667427213155526,1462407869.3058193,179601010.5521445,360920.747139041
3153,1576.5,1.004079613158022,0.011464962912912463,289.202220343529,788.25,1.869653466885633e-08,0.00031822156657190196,0.0011671511584097367,1462393489.7375767,179551540.19047582,360917.0280216259
3154,1577.0,1.004077905317852,0.01146431873623104,289.20138311554916,788.5,1.8744380173791568e-08,0.00031830833414870974,0.0011677085196688454,1462376856.880979,179402886.5880902,358616.72733356524
3155,1577.5,1.004076261651959,0.011463674832317557,289.2005452087707,788.75,1.879271887472061e-08,0.0003188351778724572,0.00116782553151988,1462369505.147357,179378734.68319446,358219.1101890042
3156,1578.0,1.0040745030881701,0.011463030472020498,289.1997084377288,789.0,1.8841023809294966e-08,0.00031858707769872826,0.001168717943685733,1462318195.78609,179275425.19000992,358206.54038579785
3157,1578.5,1.0040728362497837,0.011462386496668465,289.19887070872926,789.25,1.8888181638153036e-08,0.00031859184894996145,0.0011693571006287059,1462269205.8312783,179177608.46413913,355912.6114229416
3158,1579.0,1.0040712469518964,0.01146174284848215,289.1980321655591,789.5,1.893730228253454e-08,0.0003190244141396645,0.001169568134504673,1462265212.081446,179106192.2562499,355895.7908562079
3159,1579.5,1.0040695772445047,0.011461098884353857,289.1971944086286,789.75,1.8986750776970944e-08,0.00031878196542759455,0.0011704544978965413,1462238820.7243629,178843041.6451031,355819.72538924904
3160,1580.0,1.004068000524231,0.011460455310267539,289.19635568105633,790.0,1.903568070976949e-08,0.0003189329793624944,0.0011709470091180254,1462114158.1931112,178627106.46579632,355818.123253499
3161,1580.5,1.0040665809457017,0.011459812387389004,289.1955153329163,790.25,1.9085688667141476e-08,0.00031935483260899796,0.001171168028742099,1462112839.3452451,178547285.34664428,355647.0619575804
3162,1581.0,1.0040651501662405,0.011459169430321728,289.1946750698568,790.5,1.9135886742563113e-08,0.0003199643893334875,0.0011712013788868101,1462095869.2855957,178528321.59056988,355645.2031675249
3163,1581.5,1.004063569797997,0.011458525875680465,289.19383629389444,790.75,1.918643367832671e-08,0.0003205353803701664,0.0011712738919444584,1462065934.694221,178500797.23828003,355615.8807034433
3164,1582.0,1.0040618515485706,0.011457881771168908,289.19299888631576,791.0,1.923724701378718e-08,0.00032102975557860047,0.0011714235704342456,1462052367.5766208,178425663.35851258,351707.6250378791
3165,1582.5,1.0040600826576564,0.011457237471970074,289.1921619632275,791.25,1.9288336691578772e-08,0.00032138102714165636,0.0011717165469803453,1462020117.3030055,178170516.8560429,351706.4593685197
3166,1583.0,1.0040584169313556,0.011456593604214192,289.19132396646876,791.5,1.9339177923746004e-08,0.0003219567898582129,0.0011717846011784396,1461978843.9648037,178005673.48778537,351704.9072171609
3167,1583.5,1.0040567433038912,0.011455949715755765,289.1904860212295,791.75,1.9390314621928887e-08,0.0003222763325495852,0.0011721088958087952,1461929912.5336125,177928643.3309976,351540.6679907765
3168,1584.0,1.00405503217703,0.011455305686114208,289.18964842733254,792.0,1.944063127031305e-08,0.00032287919340985154,0.0011721500142734386,1461771663.219018,177903615.86393014,351344.807724336
3169,1584.5,1.0040531778361421,0.01145466108498531,289.1888122556145,792.25,1.9492923860422874e-08,0.0003234700486137296,0.0011722037079058686,1461747397.6125443,177879311.70763558,351253.87500407366
3170,1585.0,1.0040511897945665,0.011454015951132506,289.18797740961037,792.5,1.9545451434351162e-08,0.0003240596604887878,0.0011722591773560406,1461710594.2974455,177858875.5537653,351248.4148749841
3171,1585.5,1.004049074047555,0.0114533703089957,289.1871438285001,792.75,1.9598267397519785e-08,0.0003243455429191806,0.0011726188842464914,1461677745.265318,177770783.00964937,351244.3769279477
3172,1586.0,1.004046941955708,0.0114527246118772,289.1863103842149,793.0,1.9651380593387476e-08,0.000324516852556379,0.0011730932186145974,1461657136.2994576,177681643.6680731,351201.8681879986
3173,1586.5,1.004044831436883,0.01145207901411431,289.1854766926776,793.25,1.970472019247326e-08,0.0003250898164499815,0.0011731657991442832,1461602938.6753328,177580760.77213195,351196.34134879673
3174,1587.0,1.004042616193795,0.011451433001661359,289.1846440331202,793.5,1.975836965977697e-08,0.00032569941468913973,0.00117320215970861,1461567943.639315,177056526.75672978,351195.6083905682
3175,1587.5,1.0040406761804896,0.011450788120957461,289.1838085571406,793.75,1.9812229551888412e-08,0.0003250175589242654,0.0011745288423174905,1461487752.3200705,176988649.99798548,364916.5403592526
3176,1588.0,1.0040387009819192,0.011450143108569623,289.182973408864,794.0,1.9866422121754302e-08,0.0003253622726182142,0.0011748290868188105,1461465482.5497203,176950771.59282842,364891.382306395
3177,1588.5,1.0040366590662286,0.01144949783617941,289.18213890761814,794.25,1.992090160220057e-08,0.0003173450250399026,0.0011834915523078542,1461461079.995569,176548871.76371315,494217.9093643722
3178,1589.0,1.0040346829455065,0.011448852843092603,289.1813037113098,794.5,1.9974696869675902e-08,0.00031778699285592987,0.0011836945237833662,1461328743.2677248,176517782.7226852,494217.3633418953
3179,1589.5,1.004032599421059,0.011448207424437577,289.1804695740523,794.75,2.0029748397869686e-08,0.00031839071717248193,0.0011837361630703126,1461307740.8174865,176515330.5404145,491808.9449225256
3180,1590.0,1.0040304263549777,0.011447561652934597,289.17963631487714,795.0,2.0084654876230887e-08,0.0003189575290238511,0.0011838150678154448,1461268504.9347422,175213419.53085724,491754.7612674204
